
---------- Begin Simulation Statistics ----------
final_tick                                 5193151000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  75056                       # Simulator instruction rate (inst/s)
host_mem_usage                                1206052                       # Number of bytes of host memory used
host_op_rate                                   134661                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   258.01                       # Real time elapsed on the host
host_tick_rate                               20127797                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    19365005                       # Number of instructions simulated
sim_ops                                      34743763                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005193                       # Number of seconds simulated
sim_ticks                                  5193151000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  10421132                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  5848846                       # number of cc regfile writes
system.cpu.committedInsts                    19365005                       # Number of Instructions Simulated
system.cpu.committedOps                      34743763                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.536344                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.536344                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2189609                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3623663                       # number of floating regfile writes
system.cpu.idleCycles                           93018                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                18511                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  3318410                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.391111                       # Inst execution rate
system.cpu.iew.exec_refs                     12151793                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    4096315                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  184926                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8089825                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 46                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               409                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              4121867                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            35477786                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8055478                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             46748                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              35221102                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1017                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                123033                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  18148                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                126139                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            523                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        13348                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           5163                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  33397130                       # num instructions consuming a value
system.cpu.iew.wb_count                      35187496                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.713520                       # average fanout of values written-back
system.cpu.iew.wb_producers                  23829526                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.387875                       # insts written-back per cycle
system.cpu.iew.wb_sent                       35201529                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 55688864                       # number of integer regfile reads
system.cpu.int_regfile_writes                24192414                       # number of integer regfile writes
system.cpu.ipc                               1.864475                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.864475                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     63.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     63.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     63.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     63.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt       508494      1.46%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     65.32% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      5932802     17.08%     82.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      3043588      8.76%     91.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      2038100      5.87%     97.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite      1035082      2.98%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     34743763                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       2960271                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      7799833                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          7799833                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      7799833                       # number of overall hits
system.cpu.dcache.overall_hits::total         7799833                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data        27411                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total          27411                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data        27411                       # number of overall misses
system.cpu.dcache.overall_misses::total         27411                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   1185811000                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   1185811000                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   1185811000                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   1185811000                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      7827244                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      7827244                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      7827244                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      7827244                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.003502                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.003502                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.003502                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.003502                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 43260.406406                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 43260.406406                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 43260.406406                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 43260.406406                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        16493                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets           23                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               439                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               3                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    37.569476                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets     7.666667                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks         5827                       # number of writebacks
system.cpu.dcache.writebacks::total              5827                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        18911                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        18911                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        18911                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        18911                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data         8500                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total         8500                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data         8500                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total         8500                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    449787000                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    449787000                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    449787000                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    449787000                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.001086                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.001086                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.001086                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.001086                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 52916.117647                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 52916.117647                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 52916.117647                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 52916.117647                       # average overall mshr miss latency
system.cpu.dcache.replacements                   7475                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      3724858                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         3724858                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        23716                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         23716                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    918753000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    918753000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      3748574                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      3748574                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.006327                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.006327                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 38739.795918                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 38739.795918                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        18863                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        18863                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data         4853                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total         4853                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    189972500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    189972500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.001295                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.001295                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 39145.373995                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 39145.373995                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      4074975                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        4074975                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data         3695                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total         3695                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    267058000                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    267058000                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      4078670                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      4078670                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000906                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000906                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 72275.507442                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 72275.507442                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data           48                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total           48                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         3647                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         3647                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    259814500                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    259814500                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000894                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000894                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 71240.608719                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 71240.608719                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   5193151000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1015.174830                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             7808333                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs              8499                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            918.735498                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            168000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1015.174830                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.991382                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.991382                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           54                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           13                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          957                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          62626451                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         62626451                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5193151000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1263130                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               4102069                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   3921901                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                988037                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  18148                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              1373528                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  4652                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               35681042                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 33116                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     8065082                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     4096317                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           648                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           386                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5193151000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5193151000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5193151000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            3157833                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       19993794                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     3405342                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            2483611                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       7103681                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   45568                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                 1319                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          7656                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           11                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles            1                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   3101788                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  6995                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           10293285                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.487105                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.374284                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  3920084     38.08%     38.08% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   638503      6.20%     44.29% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   545185      5.30%     49.58% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   588362      5.72%     55.30% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   101596      0.99%     56.29% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   581487      5.65%     61.94% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                   603669      5.86%     67.80% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  1051222     10.21%     78.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  2263177     21.99%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             10293285                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.327869                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.925015                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      3099897                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          3099897                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      3099897                       # number of overall hits
system.cpu.icache.overall_hits::total         3099897                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         1890                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           1890                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         1890                       # number of overall misses
system.cpu.icache.overall_misses::total          1890                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    127280000                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    127280000                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    127280000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    127280000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      3101787                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      3101787                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      3101787                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      3101787                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000609                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000609                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000609                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000609                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 67343.915344                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 67343.915344                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 67343.915344                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 67343.915344                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          392                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    78.400000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks          903                       # number of writebacks
system.cpu.icache.writebacks::total               903                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          474                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          474                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          474                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          474                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         1416                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         1416                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         1416                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         1416                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     99617000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     99617000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     99617000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     99617000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000457                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000457                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000457                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000457                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 70350.988701                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 70350.988701                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 70350.988701                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 70350.988701                       # average overall mshr miss latency
system.cpu.icache.replacements                    903                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      3099897                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         3099897                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         1890                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          1890                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    127280000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    127280000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      3101787                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      3101787                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000609                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000609                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 67343.915344                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 67343.915344                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          474                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          474                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         1416                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         1416                       # number of ReadReq MSHR misses
